省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,物理,489,489,546,69462,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,488,488,573,70035,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,487,487,511,70546,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,486,486,512,71058,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,485,485,526,71584,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,484,484,570,72154,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,483,483,553,72707,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,482,482,494,73201,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,481,481,527,73728,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,480,480,566,74294,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,479,479,546,74840,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,478,478,546,75386,https://www.gk100.com/read_5026883.htm,7
重庆,2026,物理,477,477,533,75919,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,476,476,538,76457,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,475,475,508,76965,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,474,474,470,77435,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,473,473,554,77989,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,472,472,507,78496,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,471,471,525,79021,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,470,470,451,79472,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,469,469,520,79992,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,468,468,488,80480,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,467,467,498,80978,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,466,466,506,81484,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,465,465,473,81957,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,464,464,453,82410,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,463,463,487,82897,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,462,462,500,83397,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,461,461,483,83880,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,460,460,462,84342,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,459,459,428,84770,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,458,458,454,85224,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,457,457,458,85682,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,456,456,447,86129,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,455,455,454,86583,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,454,454,482,87065,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,453,453,461,87526,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,452,452,446,87972,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,451,451,476,88448,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,450,450,482,88930,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,449,449,443,89373,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,448,448,514,89887,https://www.gk100.com/read_5026883.htm,8
重庆,2026,物理,447,447,461,90348,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,446,446,490,90838,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,445,445,459,91297,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,444,444,446,91743,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,443,443,450,92193,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,442,442,456,92649,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,441,441,460,93109,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,440,440,474,93583,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,439,439,422,94005,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,438,438,433,94438,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,437,437,382,94820,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,436,436,472,95292,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,435,435,433,95725,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,434,434,453,96178,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,433,433,432,96610,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,432,432,401,97011,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,431,431,446,97457,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,430,430,413,97870,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,429,429,405,98275,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,428,428,370,98645,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,427,427,431,99076,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,426,426,424,99500,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,425,425,406,99906,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,424,424,402,100308,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,423,423,385,100693,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,422,422,371,101064,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,421,421,354,101418,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,420,420,393,101811,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,419,419,376,102187,https://www.gk100.com/read_5026883.htm,9
重庆,2026,物理,417,417,766,102953,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,416,416,409,103362,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,415,415,375,103737,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,414,414,393,104130,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,413,413,397,104527,https://www.gk100.com/read_5026883.htm,10
重庆,2026,物理,412,412,377,104904,https://www.gk100.com/read_5026883.htm,10
