省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
重庆,2026,历史,455,455,264,28336,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,454,454,252,28588,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,453,453,287,28875,https://www.gk100.com/read_5026883.htm,7
重庆,2026,历史,452,452,244,29119,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,451,451,247,29366,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,450,450,246,29612,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,449,449,264,29876,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,448,448,279,30155,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,447,447,258,30413,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,446,446,258,30671,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,445,445,244,30915,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,444,444,268,31183,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,443,443,279,31462,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,442,442,292,31754,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,441,441,255,32009,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,440,440,263,32272,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,439,439,289,32561,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,438,438,295,32856,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,437,437,251,33107,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,436,436,266,33373,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,435,435,268,33641,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,434,434,276,33917,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,433,433,259,34176,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,432,432,269,34445,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,431,431,269,34714,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,430,430,226,34940,https://www.gk100.com/read_5026883.htm,8
重庆,2026,历史,429,429,275,35215,https://www.gk100.com/read_5026883.htm,8
