省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
江西,2026,历史,451,451,506,62804,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,450,450,518,63322,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,449,449,538,63860,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,448,448,504,64364,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,447,447,561,64925,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,446,446,528,65453,https://www.gk100.com/read_13639748.htm,7
江西,2026,历史,444,444,1030,66483,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,443,443,553,67036,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,442,442,527,67563,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,441,441,513,68076,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,440,440,537,68613,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,439,439,512,69125,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,438,438,522,69647,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,437,437,495,70142,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,436,436,525,70667,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,435,435,571,71238,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,434,434,497,71735,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,433,433,514,72249,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,432,432,525,72774,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,431,431,521,73295,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,430,430,495,73790,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,429,429,570,74360,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,428,428,512,74872,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,427,427,552,75424,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,426,426,537,75961,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,425,425,505,76466,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,424,424,551,77017,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,423,423,506,77523,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,422,422,517,78040,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,421,421,517,78557,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,420,420,517,79074,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,419,419,540,79614,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,418,418,501,80115,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,417,417,550,80665,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,416,416,556,81221,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,415,415,493,81714,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,414,414,536,82250,https://www.gk100.com/read_13639748.htm,8
江西,2026,历史,413,413,518,82768,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,412,412,505,83273,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,411,411,533,83806,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,410,410,572,84378,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,409,409,522,84900,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,408,408,540,85440,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,407,407,532,85972,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,406,406,572,86544,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,405,405,523,87067,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,404,404,519,87586,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,403,403,485,88071,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,402,402,540,88611,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,401,401,512,89123,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,400,400,548,89671,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,399,399,549,90220,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,398,398,512,90732,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,397,397,520,91252,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,396,396,508,91760,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,395,395,539,92299,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,394,394,560,92859,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,393,393,563,93422,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,392,392,563,93985,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,391,391,577,94562,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,390,390,571,95133,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,389,389,576,95709,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,388,388,571,96280,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,387,387,517,96797,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,386,386,563,97360,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,385,385,592,97952,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,384,384,551,98503,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,383,383,555,99058,https://www.gk100.com/read_13639748.htm,9
江西,2026,历史,382,382,604,99662,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,381,381,567,100229,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,380,380,570,100799,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,379,379,547,101346,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,378,378,595,101941,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,377,377,561,102502,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,376,376,549,103051,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,375,375,528,103579,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,374,374,572,104151,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,373,373,567,104718,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,372,372,562,105280,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,371,371,574,105854,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,370,370,548,106402,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,369,369,555,106957,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,368,368,608,107565,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,367,367,540,108105,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,366,366,582,108687,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,365,365,581,109268,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,364,364,610,109878,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,363,363,590,110468,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,362,362,562,111030,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,361,361,586,111616,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,360,360,575,112191,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,359,359,603,112794,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,358,358,578,113372,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,357,357,584,113956,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,356,356,568,114524,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,355,355,530,115054,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,354,354,594,115648,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,353,353,528,116176,https://www.gk100.com/read_13639748.htm,10
江西,2026,历史,352,352,603,116779,https://www.gk100.com/read_13639748.htm,10
