省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
湖北,2026,历史,412,412,482,69679,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,411,411,494,70173,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,410,410,514,70687,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,409,409,460,71147,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,408,408,474,71621,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,407,407,486,72107,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,406,406,483,72590,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,405,405,528,73118,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,404,404,475,73593,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,403,403,515,74108,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,402,402,492,74600,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,401,401,534,75134,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,400,400,521,75655,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,399,399,487,76142,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,398,398,514,76656,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,397,397,558,77214,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,396,396,491,77705,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,395,395,475,78180,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,394,394,519,78699,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,393,393,503,79202,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,392,392,515,79717,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,391,391,513,80230,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,390,390,508,80738,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,389,389,511,81249,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,388,388,549,81798,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,387,387,525,82323,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,386,386,475,82798,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,385,385,534,83332,https://www.gk100.com/read_11186737.htm,9
湖北,2026,历史,382,382,1629,84961,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,381,381,500,85461,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,380,380,508,85969,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,379,379,522,86491,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,378,378,545,87036,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,377,377,548,87584,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,376,376,525,88109,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,375,375,533,88642,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,374,374,522,89164,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,373,373,525,89689,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,372,372,545,90234,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,371,371,534,90768,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,370,370,524,91292,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,369,369,489,91781,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,368,368,517,92298,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,367,367,575,92873,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,366,366,526,93399,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,365,365,492,93891,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,364,364,511,94402,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,363,363,511,94913,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,362,362,521,95434,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,361,361,523,95957,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,360,360,547,96504,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,359,359,527,97031,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,358,358,542,97573,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,357,357,495,98068,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,356,356,516,98584,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,355,355,554,99138,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,354,354,489,99627,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,353,353,474,100101,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,352,352,557,100658,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,351,351,492,101150,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,350,350,508,101658,https://www.gk100.com/read_11186737.htm,10
湖北,2026,历史,349,349,560,102218,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,348,348,499,102717,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,347,347,570,103287,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,346,346,541,103828,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,345,345,510,104338,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,344,344,548,104886,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,343,343,538,105424,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,342,342,531,105955,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,341,341,554,106509,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,340,340,547,107056,https://www.gk100.com/read_11186737.htm,11
湖北,2026,历史,339,339,526,107582,https://www.gk100.com/read_11186737.htm,11
