省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
广西,2026,物理,333,333,736,206887,https://www.gk100.com/read_14425286.htm,12
广西,2026,物理,332,332,695,207582,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,331,331,726,208308,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,330,330,730,209038,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,329,329,690,209728,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,328,328,700,210428,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,327,327,680,211108,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,326,326,726,211834,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,325,325,702,212536,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,324,324,652,213188,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,323,323,635,213823,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,322,322,683,214506,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,321,321,638,215144,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,320,320,667,215811,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,319,319,644,216455,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,318,318,642,217097,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,317,317,660,217757,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,316,316,649,218406,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,315,315,607,219013,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,314,314,607,219620,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,313,313,675,220295,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,312,312,592,220887,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,311,311,596,221483,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,310,310,602,222085,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,309,309,622,222707,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,308,308,551,223258,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,307,307,616,223874,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,306,306,574,224448,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,305,305,594,225042,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,304,304,529,225571,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,303,303,564,226135,https://www.gk100.com/read_14425286.htm,13
广西,2026,物理,301,301,1143,227278,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,300,300,527,227805,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,299,299,521,228326,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,298,298,541,228867,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,297,297,481,229348,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,296,296,533,229881,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,295,295,486,230367,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,294,294,517,230884,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,293,293,531,231415,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,292,292,478,231893,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,291,291,443,232336,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,290,290,485,232821,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,289,289,493,233314,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,288,288,496,233810,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,287,287,477,234287,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,286,286,480,234767,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,285,285,463,235230,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,284,284,438,235668,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,283,283,444,236112,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,282,282,436,236548,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,281,281,422,236970,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,280,280,396,237366,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,279,279,403,237769,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,278,278,391,238160,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,277,277,423,238583,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,276,276,415,238998,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,275,275,372,239370,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,274,274,396,239766,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,273,273,358,240124,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,272,272,336,240460,https://www.gk100.com/read_14425286.htm,14
广西,2026,物理,271,271,367,240827,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,270,270,350,241177,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,269,269,334,241511,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,268,268,351,241862,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,267,267,340,242202,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,266,266,342,242544,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,265,265,348,242892,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,264,264,315,243207,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,263,263,308,243515,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,262,262,317,243832,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,261,261,329,244161,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,260,260,287,244448,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,259,259,299,244747,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,258,258,300,245047,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,257,257,264,245311,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,256,256,288,245599,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,255,255,268,245867,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,254,254,263,246130,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,253,253,262,246392,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,252,252,246,246638,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,251,251,267,246905,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,250,250,226,247131,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,249,249,205,247336,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,248,248,254,247590,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,247,247,242,247832,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,246,246,228,248060,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,245,245,200,248260,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,244,244,206,248466,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,243,243,233,248699,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,242,242,193,248892,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,241,241,193,249085,https://www.gk100.com/read_14425286.htm,15
广西,2026,物理,240,240,186,249271,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,239,239,187,249458,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,238,238,192,249650,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,237,237,193,249843,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,236,236,163,250006,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,235,235,181,250187,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,234,234,147,250334,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,233,233,186,250520,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,232,232,180,250700,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,231,231,141,250841,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,230,230,163,251004,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,229,229,165,251169,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,228,228,129,251298,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,227,227,153,251451,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,226,226,161,251612,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,225,225,174,251786,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,224,224,140,251926,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,223,223,114,252040,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,222,222,114,252154,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,221,221,153,252307,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,220,220,130,252437,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,219,219,139,252576,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,218,218,135,252711,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,217,217,113,252824,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,216,216,134,252958,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,215,215,103,253061,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,214,214,128,253189,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,213,213,114,253303,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,212,212,105,253408,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,211,211,101,253509,https://www.gk100.com/read_14425286.htm,16
广西,2026,物理,209,209,183,253692,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,208,208,107,253799,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,207,207,93,253892,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,206,206,96,253988,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,205,205,99,254087,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,204,204,84,254171,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,203,203,92,254263,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,202,202,98,254361,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,201,201,91,254452,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,200,200,73,254525,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,199,199,79,254604,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,198,198,66,254670,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,197,197,70,254740,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,196,196,68,254808,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,195,195,80,254888,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,194,194,62,254950,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,193,193,58,255008,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,192,192,57,255065,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,191,191,54,255119,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,190,190,48,255167,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,189,189,58,255225,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,188,188,52,255277,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,187,187,47,255324,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,186,186,54,255378,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,185,185,32,255410,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,184,184,42,255452,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,183,183,43,255495,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,182,182,59,255554,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,181,181,40,255594,https://www.gk100.com/read_14425286.htm,17
广西,2026,物理,180,180,44,255638,https://www.gk100.com/read_14425286.htm,17
