省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
广东,2026,历史,312,312,829,246642,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,311,311,799,247441,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,310,310,835,248276,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,309,309,853,249129,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,308,308,799,249928,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,307,307,826,250754,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,306,306,752,251506,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,305,305,809,252315,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,304,304,818,253133,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,303,303,777,253910,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,302,302,788,254698,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,301,301,780,255478,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,300,300,745,256223,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,299,299,726,256949,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,298,298,692,257641,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,297,297,706,258347,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,296,296,720,259067,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,295,295,700,259767,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,294,294,690,260457,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,293,293,657,261114,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,292,292,695,261809,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,291,291,723,262532,https://www.gk100.com/read_15984542.htm,12
广东,2026,历史,289,289,1335,263867,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,288,288,656,264523,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,287,287,620,265143,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,286,286,612,265755,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,285,285,611,266366,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,284,284,575,266941,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,283,283,607,267548,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,282,282,580,268128,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,281,281,588,268716,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,280,280,629,269345,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,279,279,584,269929,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,278,278,588,270517,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,277,277,580,271097,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,276,276,626,271723,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,275,275,567,272290,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,274,274,513,272803,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,273,273,520,273323,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,272,272,557,273880,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,271,271,494,274374,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,270,270,483,274857,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,269,269,466,275323,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,268,268,490,275813,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,267,267,481,276294,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,266,266,481,276775,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,265,265,436,277211,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,264,264,482,277693,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,263,263,442,278135,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,262,262,433,278568,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,261,261,428,278996,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,260,260,386,279382,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,259,259,441,279823,https://www.gk100.com/read_15984542.htm,13
广东,2026,历史,258,258,409,280232,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,257,257,417,280649,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,256,256,407,281056,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,255,255,369,281425,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,254,254,382,281807,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,253,253,363,282170,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,252,252,336,282506,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,251,251,356,282862,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,250,250,330,283192,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,249,249,346,283538,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,248,248,321,283859,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,247,247,304,284163,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,246,246,288,284451,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,245,245,278,284729,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,244,244,264,284993,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,243,243,279,285272,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,242,242,283,285555,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,241,241,229,285784,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,240,240,278,286062,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,239,239,254,286316,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,238,238,276,286592,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,237,237,237,286829,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,236,236,242,287071,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,235,235,206,287277,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,234,234,198,287475,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,233,233,224,287699,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,232,232,220,287919,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,231,231,205,288124,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,230,230,192,288316,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,229,229,191,288507,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,228,228,180,288687,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,227,227,200,288887,https://www.gk100.com/read_15984542.htm,14
广东,2026,历史,226,226,180,289067,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,225,225,165,289232,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,224,224,165,289397,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,223,223,165,289562,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,222,222,158,289720,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,221,221,129,289849,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,220,220,149,289998,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,219,219,134,290132,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,218,218,143,290275,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,217,217,126,290401,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,216,216,131,290532,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,215,215,124,290656,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,214,214,112,290768,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,213,213,102,290870,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,212,212,107,290977,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,211,211,105,291082,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,210,210,104,291186,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,209,209,111,291297,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,208,208,81,291378,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,207,207,100,291478,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,206,206,68,291546,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,205,205,103,291649,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,204,204,76,291725,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,203,203,92,291817,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,202,202,87,291904,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,201,201,70,291974,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,200,200,74,292048,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,199,199,69,292117,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,198,198,78,292195,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,197,197,62,292257,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,196,196,63,292320,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,195,195,58,292378,https://www.gk100.com/read_15984542.htm,15
广东,2026,历史,194,194,52,292430,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,193,193,65,292495,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,192,192,65,292560,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,191,191,62,292622,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,190,190,59,292681,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,189,189,62,292743,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,188,188,54,292797,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,187,187,47,292844,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,186,186,50,292894,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,185,185,49,292943,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,184,184,53,292996,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,183,183,42,293038,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,182,182,59,293097,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,181,181,38,293135,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,180,180,62,293197,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,179,179,55,293252,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,178,178,50,293302,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,177,177,43,293345,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,176,176,46,293391,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,175,175,37,293428,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,174,174,57,293485,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,173,173,48,293533,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,172,172,31,293564,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,171,171,44,293608,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,170,170,32,293640,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,169,169,32,293672,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,168,168,31,293703,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,167,167,26,293729,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,166,166,39,293768,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,165,165,52,293820,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,164,164,28,293848,https://www.gk100.com/read_15984542.htm,16
广东,2026,历史,162,162,69,293917,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,161,161,29,293946,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,160,160,25,293971,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,159,159,34,294005,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,158,158,41,294046,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,157,157,30,294076,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,156,156,37,294113,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,155,155,33,294146,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,154,154,23,294169,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,153,153,35,294204,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,152,152,32,294236,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,151,151,30,294266,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,150,150,21,294287,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,149,149,25,294312,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,148,148,19,294331,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,147,147,27,294358,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,146,146,32,294390,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,145,145,18,294408,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,144,144,18,294426,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,143,143,11,294437,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,142,142,9,294446,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,141,141,15,294461,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,140,140,26,294487,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,139,139,17,294504,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,138,138,7,294511,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,137,137,6,294517,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,136,136,15,294532,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,135,135,15,294547,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,134,134,15,294562,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,133,133,7,294569,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,132,132,12,294581,https://www.gk100.com/read_15984542.htm,17
广东,2026,历史,131,131,13,294594,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,130,130,12,294606,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,129,129,13,294619,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,128,128,7,294626,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,127,127,8,294634,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,126,126,7,294641,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,125,125,11,294652,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,124,124,6,294658,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,123,123,12,294670,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,122,122,14,294684,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,121,121,11,294695,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,120,120,7,294702,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,119,119,4,294706,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,118,118,9,294715,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,117,117,9,294724,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,116,116,12,294736,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,115,115,8,294744,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,114,114,12,294756,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,113,113,7,294763,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,112,112,11,294774,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,111,111,9,294783,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,110,110,11,294794,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,109,109,7,294801,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,108,108,4,294805,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,107,107,13,294818,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,106,106,15,294833,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,105,105,9,294842,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,104,104,6,294848,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,103,103,5,294853,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,102,102,8,294861,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,101,101,9,294870,https://www.gk100.com/read_15984542.htm,18
广东,2026,历史,100,100,8,294878,https://www.gk100.com/read_15984542.htm,18
