省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
云南,2026,历史,297,297,134,103436,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,296,296,138,103574,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,295,295,147,103721,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,294,294,98,103819,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,293,293,112,103931,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,292,292,126,104057,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,291,291,109,104166,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,290,290,101,104267,https://www.gk100.com/read_20345931.htm,17
云南,2026,历史,289,289,88,104355,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,288,288,103,104458,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,287,287,102,104560,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,286,286,81,104641,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,285,285,100,104741,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,284,284,94,104835,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,283,283,97,104932,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,282,282,92,105024,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,281,281,82,105106,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,280,280,91,105197,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,279,279,89,105286,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,278,278,78,105364,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,277,277,77,105441,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,276,276,81,105522,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,275,275,68,105590,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,274,274,65,105655,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,273,273,69,105724,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,272,272,73,105797,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,271,271,67,105864,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,270,270,66,105930,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,269,269,57,105987,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,268,268,69,106056,https://www.gk100.com/read_20345931.htm,18
云南,2026,历史,267,267,55,106111,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,266,266,64,106175,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,265,265,52,106227,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,264,264,51,106278,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,263,263,49,106327,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,262,262,39,106366,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,261,261,56,106422,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,260,260,46,106468,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,259,259,51,106519,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,258,258,55,106574,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,257,257,32,106606,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,256,256,49,106655,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,255,255,50,106705,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,254,254,33,106738,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,253,253,27,106765,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,252,252,37,106802,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,251,251,41,106843,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,250,250,30,106873,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,249,249,36,106909,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,248,248,31,106940,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,247,247,23,106963,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,246,246,16,106979,https://www.gk100.com/read_20345931.htm,19
云南,2026,历史,245,245,30,107009,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,244,244,24,107033,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,243,243,27,107060,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,242,242,27,107087,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,241,241,28,107115,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,240,240,24,107139,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,239,239,12,107151,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,238,238,23,107174,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,237,237,20,107194,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,236,236,20,107214,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,235,235,18,107232,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,234,234,23,107255,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,233,233,12,107267,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,232,232,12,107279,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,231,231,13,107292,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,230,230,8,107300,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,229,229,14,107314,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,228,228,11,107325,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,227,227,10,107335,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,226,226,14,107349,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,225,225,18,107367,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,224,224,8,107375,https://www.gk100.com/read_20345931.htm,20
云南,2026,历史,223,223,8,107383,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,222,222,10,107393,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,221,221,10,107403,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,220,220,12,107415,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,219,219,5,107420,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,218,218,14,107434,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,217,217,9,107443,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,216,216,6,107449,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,215,215,6,107455,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,214,214,13,107468,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,213,213,15,107483,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,212,212,7,107490,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,211,211,7,107497,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,210,210,4,107501,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,209,209,8,107509,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,208,208,11,107520,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,207,207,10,107530,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,206,206,6,107536,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,205,205,6,107542,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,204,204,3,107545,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,203,203,7,107552,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,202,202,9,107561,https://www.gk100.com/read_20345931.htm,21
云南,2026,历史,201,201,6,107567,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,200,200,2,107569,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,199,199,2,107571,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,198,198,6,107577,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,197,197,5,107582,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,196,196,3,107585,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,195,195,4,107589,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,194,194,4,107593,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,193,193,3,107596,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,192,192,3,107599,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,191,191,0,107599,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,190,190,4,107603,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,189,189,1,107604,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,188,188,1,107605,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,187,187,3,107608,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,186,186,2,107610,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,185,185,5,107615,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,184,184,0,107615,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,183,183,4,107619,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,182,182,0,107619,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,181,181,5,107624,https://www.gk100.com/read_20345931.htm,22
云南,2026,历史,180,180,4,107628,https://www.gk100.com/read_20345931.htm,22
