省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
安徽,2026,历史,454,454,554,66206,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,453,453,600,66806,https://www.gk100.com/read_15568505.htm,7
安徽,2026,历史,452,452,593,67399,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,451,451,617,68016,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,450,450,599,68615,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,449,449,596,69211,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,448,448,601,69812,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,447,447,606,70418,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,446,446,554,70972,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,445,445,621,71593,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,444,444,598,72191,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,443,443,613,72804,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,442,442,631,73435,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,441,441,569,74004,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,440,440,590,74594,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,439,439,604,75198,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,438,438,550,75748,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,437,437,592,76340,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,436,436,571,76911,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,435,435,577,77488,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,434,434,617,78105,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,433,433,588,78693,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,432,432,569,79262,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,431,431,615,79877,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,430,430,629,80506,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,429,429,605,81111,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,428,428,575,81686,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,427,427,577,82263,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,426,426,576,82839,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,425,425,554,83393,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,424,424,611,84004,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,423,423,552,84556,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,422,422,620,85176,https://www.gk100.com/read_15568505.htm,8
安徽,2026,历史,420,420,1220,86396,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,419,419,606,87002,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,418,418,600,87602,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,417,417,590,88192,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,416,416,563,88755,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,415,415,577,89332,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,414,414,589,89921,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,413,413,614,90535,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,412,412,570,91105,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,411,411,587,91692,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,410,410,589,92281,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,409,409,593,92874,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,408,408,624,93498,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,407,407,609,94107,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,406,406,558,94665,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,405,405,552,95217,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,404,404,598,95815,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,403,403,563,96378,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,402,402,601,96979,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,401,401,582,97561,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,400,400,619,98180,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,399,399,556,98736,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,398,398,536,99272,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,397,397,530,99802,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,396,396,566,100368,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,395,395,574,100942,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,394,394,619,101561,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,393,393,603,102164,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,392,392,527,102691,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,391,391,553,103244,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,390,390,548,103792,https://www.gk100.com/read_15568505.htm,9
安徽,2026,历史,389,389,559,104351,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,388,388,614,104965,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,387,387,567,105532,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,386,386,556,106088,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,385,385,609,106697,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,384,384,583,107280,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,383,383,532,107812,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,382,382,521,108333,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,381,381,545,108878,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,380,380,499,109377,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,379,379,558,109935,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,378,378,569,110504,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,377,377,555,111059,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,376,376,528,111587,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,375,375,572,112159,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,374,374,557,112716,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,373,373,520,113236,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,372,372,545,113781,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,371,371,536,114317,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,370,370,494,114811,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,369,369,493,115304,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,368,368,497,115801,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,367,367,511,116312,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,366,366,490,116802,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,365,365,522,117324,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,364,364,504,117828,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,363,363,509,118337,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,362,362,513,118850,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,361,361,494,119344,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,360,360,525,119869,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,359,359,503,120372,https://www.gk100.com/read_15568505.htm,10
安徽,2026,历史,357,357,1006,121378,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,356,356,479,121857,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,355,355,487,122344,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,354,354,499,122843,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,353,353,491,123334,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,352,352,488,123822,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,351,351,511,124333,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,350,350,489,124822,https://www.gk100.com/read_15568505.htm,11
安徽,2026,历史,349,349,448,125270,https://www.gk100.com/read_15568505.htm,11
