省份,年份,科类,分数段,分数,同分人数,累计人数,来源网页,图片页码
河北,2026,物理,497,497,1725,165687,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,496,496,1683,167370,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,495,495,1638,169008,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,494,494,1621,170629,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,493,493,1592,172221,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,492,492,1699,173920,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,491,491,1649,175569,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,490,490,1662,177231,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,489,489,1605,178836,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,488,488,1565,180401,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,487,487,1566,181967,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,486,486,1578,183545,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,485,485,1587,185132,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,484,484,1673,186805,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,483,483,1582,188387,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,482,482,1545,189932,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,481,481,1604,191536,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,480,480,1552,193088,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,479,479,1534,194622,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,478,478,1577,196199,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,477,477,1559,197758,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,476,476,1457,199215,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,475,475,1574,200789,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,474,474,1551,202340,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,473,473,1528,203868,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,472,472,1514,205382,https://www.gk100.com/read_10638515.htm,7
河北,2026,物理,471,471,1454,206836,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,470,470,1463,208299,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,469,469,1542,209841,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,468,468,1476,211317,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,467,467,1511,212828,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,466,466,1478,214306,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,465,465,1417,215723,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,464,464,1459,217182,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,463,463,1465,218647,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,462,462,1427,220074,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,461,461,1414,221488,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,460,460,1362,222850,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,459,459,1380,224230,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,458,458,1369,225599,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,457,457,1478,227077,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,456,456,1385,228462,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,455,455,1342,229804,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,454,454,1358,231162,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,453,453,1372,232534,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,452,452,1305,233839,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,451,451,1350,235189,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,450,450,1302,236491,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,449,449,1239,237730,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,448,448,1337,239067,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,447,447,1290,240357,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,446,446,1293,241650,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,445,445,1270,242920,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,444,444,1253,244173,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,443,443,1218,245391,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,442,442,1266,246657,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,441,441,1246,247903,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,440,440,1225,249128,https://www.gk100.com/read_10638515.htm,8
河北,2026,物理,439,439,1236,250364,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,438,438,1216,251580,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,437,437,1184,252764,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,436,436,1211,253975,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,435,435,1242,255217,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,434,434,1184,256401,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,433,433,1214,257615,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,432,432,1181,258796,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,431,431,1133,259929,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,430,430,1173,261102,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,429,429,1114,262216,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,428,428,1124,263340,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,427,427,1206,264546,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,426,426,1098,265644,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,425,425,1154,266798,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,424,424,1059,267857,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,423,423,1116,268973,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,422,422,1123,270096,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,421,421,1073,271169,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,420,420,1076,272245,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,419,419,1057,273302,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,418,418,1016,274318,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,417,417,1031,275349,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,416,416,1044,276393,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,415,415,1022,277415,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,414,414,1046,278461,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,413,413,984,279445,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,412,412,980,280425,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,411,411,1013,281438,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,410,410,976,282414,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,409,409,962,283376,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,408,408,959,284335,https://www.gk100.com/read_10638515.htm,9
河北,2026,物理,407,407,958,285293,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,406,406,977,286270,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,405,405,992,287262,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,404,404,969,288231,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,403,403,920,289151,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,402,402,906,290057,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,401,401,888,290945,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,400,400,908,291853,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,399,399,939,292792,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,398,398,856,293648,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,397,397,884,294532,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,396,396,906,295438,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,395,395,847,296285,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,394,394,810,297095,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,393,393,848,297943,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,392,392,834,298777,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,391,391,781,299558,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,390,390,871,300429,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,389,389,823,301252,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,388,388,779,302031,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,387,387,707,302738,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,386,386,700,303438,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,385,385,787,304225,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,384,384,758,304983,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,383,383,745,305728,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,382,382,798,306526,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,381,381,749,307275,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,380,380,725,308000,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,379,379,740,308740,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,378,378,705,309445,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,377,377,694,310139,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,376,376,728,310867,https://www.gk100.com/read_10638515.htm,10
河北,2026,物理,375,375,757,311624,https://www.gk100.com/read_10638515.htm,11
河北,2026,物理,374,374,681,312305,https://www.gk100.com/read_10638515.htm,11
